1479504609386395386.jpg	Out:	car	0.9989569	[746.553783416748, 572.4610090255737, 815.881290435791, 637.0782136917114]
1479504609386395386.jpg	Out:	car	0.9981274	[1091.0277557373047, 539.164388179779, 1190.8321380615234, 654.7109842300415]
1479504609386395386.jpg	Out:	car	0.99613	[847.0864677429199, 567.5535321235657, 899.3667411804199, 620.5199003219604]
1479504609386395386.jpg	Out:	car	0.9932836	[924.9115562438965, 548.3237743377686, 1148.8563537597656, 707.7641487121582]
1479504609386395386.jpg	Out:	car	0.9928583	[1565.9575653076172, 550.7720232009888, 1815.3126525878906, 707.1347951889038]
1479504609386395386.jpg	Out:	car	0.98930895	[802.467212677002, 569.9009656906128, 857.091236114502, 627.2672653198242]
1479504609386395386.jpg	Out:	car	0.5171426	[890.3730583190918, 572.1466183662415, 922.0243263244629, 618.7231063842773]
1479504609386395386.jpg	Out:	pedestrian	0.5334368	[1625.7149505615234, 502.7529001235962, 1668.2432556152344, 557.0217132568359]
1479504609386395386.jpg	Out:	pedestrian	0.36185017	[394.7654342651367, 560.8297348022461, 424.24049377441406, 620.0456142425537]
1479506074464325656.jpg	Out:	car	0.99986565	[668.6613464355469, 555.724024772644, 773.4975814819336, 650.1984357833862]
1479506074464325656.jpg	Out:	car	0.99983454	[365.39737701416016, 566.8647408485413, 696.3533020019531, 772.8748798370361]
1479506074464325656.jpg	Out:	car	0.99922657	[800.771312713623, 550.6824731826782, 905.8400917053223, 656.0563802719116]
1479506074464325656.jpg	Out:	car	0.9978752	[1048.8045501708984, 574.8942017555237, 1122.176513671875, 632.7685117721558]
1479506074464325656.jpg	Out:	car	0.9935719	[110.4120397567749, 578.984785079956, 373.0707550048828, 681.1390399932861]
1479506074464325656.jpg	Out:	car	0.98322725	[256.80670738220215, 575.7327675819397, 443.3360195159912, 648.3577251434326]
1479506074464325656.jpg	Out:	car	0.9779816	[897.8338623046875, 583.9200496673584, 937.6749801635742, 625.2495288848877]
1479506074464325656.jpg	Out:	car	0.969777	[963.2897186279297, 576.0583877563477, 1004.2261505126953, 616.0568475723267]
1479506074464325656.jpg	Out:	car	0.7954639	[1800.0542449951172, 561.1780643463135, 1922.5227355957031, 687.0150089263916]
1479506074464325656.jpg	Out:	car	0.39879182	[1021.1639785766602, 579.8019289970398, 1053.6931228637695, 628.8269519805908]
1479499623551906474.jpg	Out:	car	0.9986034	[575.1630020141602, 506.47480487823486, 1135.4977798461914, 709.9184274673462]
1479498663485241767.jpg	Out:	car	0.99991333	[320.1002883911133, 549.0338802337646, 513.3297157287598, 676.7578125]
1479498663485241767.jpg	Out:	car	0.99982506	[1084.7200012207031, 574.3677377700806, 1158.1260681152344, 634.131646156311]
1479498663485241767.jpg	Out:	car	0.9996536	[1564.3810272216797, 580.3178071975708, 1918.4848022460938, 970.421576499939]
1479498663485241767.jpg	Out:	car	0.9995963	[726.3636016845703, 530.382764339447, 854.461669921875, 657.5838804244995]
1479498663485241767.jpg	Out:	car	0.9995797	[59.02836084365845, 582.9118251800537, 250.88109970092773, 675.5165576934814]
1479498663485241767.jpg	Out:	car	0.9987457	[501.39490127563477, 582.5124621391296, 550.0885963439941, 628.7144422531128]
1479498663485241767.jpg	Out:	car	0.9971173	[567.3883438110352, 572.9910135269165, 635.5416870117188, 623.6854076385498]
1479498663485241767.jpg	Out:	car	0.98197985	[265.3480911254883, 583.2206726074219, 357.6254081726074, 658.8772773742676]
1479498663485241767.jpg	Out:	car	0.96699256	[1012.8107070922852, 566.5281414985657, 1052.8176498413086, 599.619734287262]
1479498663485241767.jpg	Out:	car	0.918411	[-0.7008916139602661, 575.609815120697, 42.19025373458862, 727.30393409729]
1479502006213589308.jpg	Out:	car	0.9892429	[676.8955421447754, 613.6549472808838, 774.9286079406738, 683.6644649505615]
1479502006213589308.jpg	Out:	car	0.9740854	[1137.5126266479492, 569.2587018013, 1255.1050186157227, 688.7964963912964]
1479501957208087163.jpg	Out:	car	0.99992156	[1057.3956298828125, 549.9880313873291, 1208.7345886230469, 679.0167331695557]
1479501957208087163.jpg	Out:	car	0.9998865	[861.3983917236328, 530.366063117981, 998.1055068969727, 685.8307600021362]
1479501957208087163.jpg	Out:	car	0.99944276	[804.0804862976074, 571.1879968643188, 854.542407989502, 612.8658056259155]
1479501957208087163.jpg	Out:	car	0.99874264	[400.5373764038086, 584.2239260673523, 516.0566139221191, 654.3277502059937]
1479501957208087163.jpg	Out:	car	0.99832743	[572.3826599121094, 561.0924482345581, 750.3631210327148, 706.6386938095093]
1479501957208087163.jpg	Out:	car	0.99734724	[541.7419052124023, 566.2200808525085, 618.4810638427734, 662.5946044921875]
1479501957208087163.jpg	Out:	car	0.9873865	[1717.4126815795898, 520.3178286552429, 1925.082778930664, 664.2888307571411]
1479501957208087163.jpg	Out:	car	0.9792746	[736.7412757873535, 575.5922198295593, 785.3897666931152, 627.3097515106201]
1479499704555009984.jpg	Out:	car	0.9999448	[328.4259223937988, 549.0993976593018, 490.87669372558594, 649.6253728866577]
1479499704555009984.jpg	Out:	car	0.9991667	[901.6909790039062, 556.0535430908203, 956.9461441040039, 601.6674041748047]
1479499704555009984.jpg	Out:	car	0.9983322	[967.5397109985352, 520.2856063842773, 1026.2101364135742, 598.9493608474731]
1479499704555009984.jpg	Out:	car	0.9818934	[1034.7504043579102, 554.5772552490234, 1070.5637741088867, 591.2155866622925]
1479499704555009984.jpg	Out:	car	0.57197636	[1090.924072265625, 551.4142155647278, 1123.7267303466797, 588.2569670677185]
1479499704555009984.jpg	Out:	car	0.33039585	[517.8515625, 552.2223830223083, 577.6039123535156, 586.9418978691101]
1479504305365830098.jpg	Out:	car	0.9998827	[1399.350700378418, 517.6828980445862, 1581.822624206543, 581.121575832367]
1479504305365830098.jpg	Out:	car	0.9998385	[6.82401180267334, 550.3469824790955, 284.0782928466797, 770.992112159729]
1479504305365830098.jpg	Out:	car	0.99973613	[400.5135726928711, 541.6378498077393, 708.1862640380859, 754.627275466919]
1479504305365830098.jpg	Out:	car	0.9988311	[565.7828521728516, 578.8841485977173, 1263.5441207885742, 1052.7429342269897]
1479504305365830098.jpg	Out:	car	0.9985044	[828.3322906494141, 476.0202884674072, 1132.8277587890625, 612.1740818023682]
1479504305365830098.jpg	Out:	car	0.9980788	[633.8144302368164, 545.2571511268616, 736.4752578735352, 625.2897262573242]
1479504305365830098.jpg	Out:	car	0.91516715	[1681.8939971923828, 523.6637592315674, 1798.2783508300781, 575.7826566696167]
1479504305365830098.jpg	Out:	car	0.91386735	[700.2077865600586, 540.1005864143372, 777.1881866455078, 594.086229801178]
1479504305365830098.jpg	Out:	car	0.9069348	[1527.9853820800781, 439.54296112060547, 1729.874496459961, 568.2708263397217]
1479504305365830098.jpg	Out:	car	0.762095	[743.1999778747559, 543.4137225151062, 803.4686851501465, 585.4418635368347]
1479504904408505100.jpg	Out:	car	0.99910873	[381.3399410247803, 557.5771450996399, 442.70310401916504, 602.8872728347778]
1479504904408505100.jpg	Out:	car	0.9981712	[699.1836547851562, 541.6808009147644, 800.1770782470703, 629.6498537063599]
1479504904408505100.jpg	Out:	car	0.99724007	[100.6817078590393, 560.9786868095398, 238.03364753723145, 643.3195352554321]
1479504904408505100.jpg	Out:	car	0.9967937	[205.72834968566895, 550.3890037536621, 297.1062755584717, 629.867148399353]
1479504904408505100.jpg	Out:	car	0.9894531	[432.69052505493164, 557.2338938713074, 464.7641944885254, 595.6412672996521]
1479504904408505100.jpg	Out:	car	0.96949154	[294.4723892211914, 561.6993069648743, 345.5511474609375, 620.8127975463867]
1479504904408505100.jpg	Out:	car	0.9455166	[274.6182060241699, 560.7181549072266, 324.5405387878418, 628.2343626022339]
1479504904408505100.jpg	Out:	car	0.940077	[679.2164039611816, 550.0405311584473, 712.1804237365723, 622.0830917358398]
1479504904408505100.jpg	Out:	car	0.55453455	[661.8125152587891, 556.5134882926941, 690.6332015991211, 600.783634185791]
1479504904408505100.jpg	Out:	car	0.3494467	[456.42751693725586, 558.9560508728027, 485.43079376220703, 593.1229591369629]
1479504904408505100.jpg	Out:	pedestrian	0.9548367	[921.2926483154297, 537.8708124160767, 950.5812835693359, 642.6062822341919]
1479504904408505100.jpg	Out:	pedestrian	0.8971545	[1636.2883758544922, 489.5756006240845, 1692.791519165039, 663.1086587905884]
1479504904408505100.jpg	Out:	pedestrian	0.82152015	[1598.5116577148438, 518.5663461685181, 1652.7388000488281, 690.993332862854]
1479504904408505100.jpg	Out:	pedestrian	0.77992624	[1454.0503692626953, 509.5769762992859, 1517.7481842041016, 699.6847629547119]
1479504904408505100.jpg	Out:	pedestrian	0.7337922	[872.0949554443359, 531.5341114997864, 906.181755065918, 647.8624105453491]
1479504904408505100.jpg	Out:	pedestrian	0.30110037	[1620.8374786376953, 494.4358706474304, 1650.7550811767578, 540.4197335243225]
1479505501446312482.jpg	Out:	car	0.9999131	[211.11568450927734, 556.5733909606934, 380.4620361328125, 671.7498779296875]
1479505501446312482.jpg	Out:	car	0.9999083	[592.3564338684082, 540.4653310775757, 768.856143951416, 675.8836984634399]
1479505501446312482.jpg	Out:	car	0.99973255	[364.8280906677246, 570.5774903297424, 550.4544639587402, 681.2212944030762]
1479505501446312482.jpg	Out:	car	0.998835	[1122.5701904296875, 556.9512605667114, 1181.9506072998047, 605.5793523788452]
1479505501446312482.jpg	Out:	car	0.9985967	[537.6720428466797, 575.5674362182617, 606.9426727294922, 632.8474044799805]
1479505501446312482.jpg	Out:	car	0.99816006	[1321.204719543457, 546.9488382339478, 1444.7995376586914, 616.1624193191528]
1479505501446312482.jpg	Out:	car	0.995769	[924.0835762023926, 546.3688731193542, 961.8590927124023, 585.5728983879089]
1479505501446312482.jpg	Out:	car	0.99551976	[1222.818603515625, 564.6073579788208, 1324.4551849365234, 628.2714128494263]
1479505501446312482.jpg	Out:	car	0.9927983	[764.4166374206543, 573.6577033996582, 807.5661277770996, 643.2453632354736]
1479505501446312482.jpg	Out:	car	0.9753028	[851.9717216491699, 570.0036764144897, 884.3087196350098, 599.9859809875488]
1479505501446312482.jpg	Out:	car	0.85628694	[1101.3236618041992, 556.6655874252319, 1138.330421447754, 598.6191987991333]
1479500336100362958.jpg	Out:	car	0.99984443	[579.7904205322266, 476.9703984260559, 1518.2393646240234, 1111.43217086792]
1479500336100362958.jpg	Out:	car	0.9973646	[1350.4782485961914, 551.875913143158, 1446.1723709106445, 604.7579526901245]
1479500336100362958.jpg	Out:	car	0.99654704	[672.3740386962891, 556.3572764396667, 756.251220703125, 600.9198188781738]
1479500336100362958.jpg	Out:	car	0.9746289	[1866.364402770996, 562.3515486717224, 1918.9445114135742, 620.1703548431396]
1479500336100362958.jpg	Out:	car	0.9538694	[177.9565715789795, 549.8295307159424, 286.6881465911865, 602.1368265151978]
1479500336100362958.jpg	Out:	car	0.9297769	[1632.4453353881836, 547.4362134933472, 1799.7867965698242, 603.4425258636475]
1479504223360884755.jpg	Out:	car	0.9996358	[771.0224533081055, 541.6921734809875, 1419.1313552856445, 1016.9149875640869]
1479504223360884755.jpg	Out:	car	0.99951303	[587.7826309204102, 565.8105611801147, 668.8516616821289, 626.848840713501]
1479504223360884755.jpg	Out:	car	0.9991048	[1725.3705596923828, 494.76238489151, 1918.2879638671875, 820.5043315887451]
1479504223360884755.jpg	Out:	car	0.9987651	[700.3174781799316, 552.9272675514221, 787.6952934265137, 627.2940874099731]
1479504223360884755.jpg	Out:	car	0.990695	[831.1400985717773, 504.2056918144226, 1019.1304779052734, 661.2630128860474]
1479504223360884755.jpg	Out:	car	0.97613424	[1411.4727401733398, 488.53275775909424, 1792.7740859985352, 767.2487497329712]
1479504223360884755.jpg	Out:	car	0.9622913	[773.5283660888672, 561.3126039505005, 817.3527145385742, 615.0808811187744]
1479504223360884755.jpg	Out:	car	0.899744	[653.4896850585938, 560.711145401001, 717.9186630249023, 619.9044942855835]
1479504223360884755.jpg	Out:	pedestrian	0.30793715	[426.0447692871094, 550.8219480514526, 468.4068489074707, 641.9444561004639]
1479501709194524705.jpg	Out:	car	0.9998913	[894.0917015075684, 562.9646301269531, 966.8358993530273, 624.9001979827881]
1479501709194524705.jpg	Out:	car	0.99965656	[282.9217529296875, 548.5364556312561, 453.12246322631836, 667.4973249435425]
1479501709194524705.jpg	Out:	car	0.9923712	[442.4680423736572, 579.8656582832336, 501.5776062011719, 629.3459415435791]
1479501709194524705.jpg	Out:	car	0.9483814	[781.7697143554688, 573.1056690216064, 849.8266983032227, 628.2896518707275]
1479501709194524705.jpg	Out:	car	0.9316881	[833.887767791748, 566.7540192604065, 870.9976387023926, 609.1723680496216]
1479501709194524705.jpg	Out:	car	0.41097242	[890.5071830749512, 564.1884326934814, 914.2735862731934, 595.0773239135742]
1479503651823329233.jpg	Out:	car	0.9921225	[1667.0022583007812, 582.414972782135, 1850.3096008300781, 647.0141172409058]
1479504460357379066.jpg	Out:	car	0.99967337	[660.7844352722168, 591.9455051422119, 760.9283638000488, 663.2665157318115]
1479504460357379066.jpg	Out:	car	0.9996019	[184.53134536743164, 585.3471279144287, 395.79002380371094, 701.6451358795166]
1479504460357379066.jpg	Out:	car	0.999426	[38.96176815032959, 626.6479253768921, 263.6582565307617, 718.2040929794312]
1479504460357379066.jpg	Out:	car	0.999265	[523.3351135253906, 574.4846820831299, 671.0863494873047, 685.6355667114258]
1479504460357379066.jpg	Out:	car	0.9989429	[373.6767768859863, 592.3294544219971, 502.3413276672363, 681.3719272613525]
1479504460357379066.jpg	Out:	car	0.99880445	[859.5966339111328, 582.7362298965454, 1049.3711471557617, 735.3241682052612]
1479504460357379066.jpg	Out:	car	0.99776995	[752.0336723327637, 596.3578104972839, 812.1030235290527, 645.059609413147]
1479504460357379066.jpg	Out:	car	0.996897	[822.9442977905273, 591.4119958877563, 853.9138412475586, 625.6481409072876]
1479504460357379066.jpg	Out:	car	0.9842817	[787.3798370361328, 587.9274487495422, 831.7212295532227, 637.1472358703613]
1479504460357379066.jpg	Out:	car	0.89804906	[1305.267219543457, 574.9701261520386, 1386.2021255493164, 636.7872476577759]
1479504460357379066.jpg	Out:	pedestrian	0.9998362	[1213.103141784668, 565.0905132293701, 1247.8471755981445, 656.0837745666504]
1479506056986141412.jpg	Out:	car	0.999961	[789.0911865234375, 549.5051264762878, 889.1259384155273, 628.3449411392212]
1479506056986141412.jpg	Out:	car	0.99977595	[588.6206817626953, 545.1066613197327, 792.8971481323242, 648.6538410186768]
1479506056986141412.jpg	Out:	car	0.99935824	[1073.5419845581055, 545.5886721611023, 1155.135841369629, 615.4377937316895]
1479506056986141412.jpg	Out:	car	0.9990351	[1675.9118270874023, 444.85652446746826, 1929.6221923828125, 1039.1420602798462]
1479506056986141412.jpg	Out:	car	0.98185766	[759.7098541259766, 545.5191493034363, 796.7409896850586, 580.1417469978333]
1479506056986141412.jpg	Out:	car	0.967401	[939.0420913696289, 553.6935567855835, 970.832405090332, 585.770845413208]
1479506056986141412.jpg	Out:	car	0.88444287	[1053.9867782592773, 546.0039138793945, 1094.8989486694336, 598.4445333480835]
1479504389372395439.jpg	Out:	car	0.9998779	[297.6386547088623, 565.9062266349792, 423.49459648132324, 639.5379781723022]
1479504389372395439.jpg	Out:	car	0.9996996	[555.2391242980957, 533.7804794311523, 706.1181449890137, 638.9267206192017]
1479504389372395439.jpg	Out:	car	0.9982318	[1823.8492584228516, 515.3664350509644, 1919.1531372070312, 809.8094701766968]
1479504389372395439.jpg	Out:	car	0.9706604	[692.3390579223633, 562.7215147018433, 729.1446304321289, 598.3715057373047]
1479504494878805197.jpg	Out:	car	0.9994836	[717.2430610656738, 521.2565302848816, 1160.7402420043945, 882.9105377197266]
1479504494878805197.jpg	Out:	car	0.9991761	[561.4052581787109, 561.2637162208557, 680.9112167358398, 661.1959934234619]
1479504494878805197.jpg	Out:	car	0.998552	[423.0025577545166, 573.4198093414307, 563.8088607788086, 643.7534809112549]
1479504494878805197.jpg	Out:	car	0.98205364	[667.939395904541, 569.8164224624634, 730.4009056091309, 640.3748273849487]
1479504494878805197.jpg	Out:	car	0.8825244	[742.4557113647461, 570.0086116790771, 792.6774215698242, 621.7938423156738]
1479504494878805197.jpg	Out:	car	0.81419176	[1090.2040100097656, 559.4338059425354, 1322.49755859375, 625.1216411590576]
1479499676552989656.jpg	Out:	car	0.99945337	[1627.3585510253906, 511.0867738723755, 1920.8356475830078, 1026.257872581482]
1479499676552989656.jpg	Out:	car	0.999419	[598.8035202026367, 516.2363290786743, 788.865966796875, 675.8552312850952]
1479499676552989656.jpg	Out:	car	0.9966773	[1093.550148010254, 563.200056552887, 1206.299171447754, 640.0306463241577]
1479499676552989656.jpg	Out:	car	0.9952016	[884.7220802307129, 564.7211194038391, 920.8605766296387, 598.9177823066711]
1479499676552989656.jpg	Out:	car	0.9561726	[824.3385314941406, 550.4516959190369, 892.0521926879883, 611.5385055541992]
1479499676552989656.jpg	Out:	car	0.87457615	[1198.9027404785156, 550.8805632591248, 1285.7904052734375, 592.9502606391907]
1479504752875340722.jpg	Out:	car	0.9997309	[869.5675277709961, 541.1603808403015, 940.2700424194336, 603.9590120315552]
1479504752875340722.jpg	Out:	car	0.9981578	[679.5304870605469, 546.6254353523254, 710.0540542602539, 576.8603682518005]
1479504752875340722.jpg	Out:	car	0.9957255	[803.1868171691895, 542.0733332633972, 838.018970489502, 571.7899918556213]
1479504752875340722.jpg	Out:	car	0.99332386	[745.887279510498, 548.2365489006042, 785.6613349914551, 584.6695303916931]
1479504752875340722.jpg	Out:	car	0.5928436	[20.044262409210205, 558.6527466773987, 151.78922653198242, 610.9590768814087]
